ISO code,Country,Variable code,Variable name,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
TZA,U.R. of Tanzania: Mainland,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,0.476091027259827,0.476091027259827,0.476091027259827,0.476091027259827,0.476091027259827,0.476091027259827,0.476091027259827,0.476091027259827,0.476091027259827,0.476091027259827,0.476091027259827,0.476091027259827,0.476091027259827,0.476091027259827,0.476091027259827,0.476091027259827,0.476091027259827,0.476091027259827,0.476091027259827,0.476091027259827,0.476091027259827,0.476091027259827,0.476091027259827,0.476091027259827,0.476091027259827,0.476091027259827,0.476091027259827,0.476091027259827,0.476091027259827,0.476091027259827,0.476091027259827,0.476091027259827,0.476091027259827,0.476091027259827,0.476091027259827,0.499334096908569,0.503154814243317,0.496315836906433,0.485239326953888,0.466410517692566,0.461220622062683,0.450787037611008,0.437635600566864,0.427870541810989,0.426785826683044,0.40741503238678,0.422142207622528,0.388094633817673,0.396069467067719,0.406785368919373,0.401485055685043,0.409161120653152,0.43965882062912,0.454427719116211,0.460497498512268,0.511931717395783,0.536587953567505,0.573258638381958,0.578261196613312,0.574375987052918,0.576922476291657,0.593986809253693,0.594452738761902,0.582648754119873
UKR,Ukraine,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.619470477104187,0.599770128726959,0.530048131942749,0.418559581041336,0.475399643182755,0.558368802070618,0.558368802070618,0.558368802070618,0.558368802070618,0.558368802070618,0.558368802070618,0.558368802070618,0.558368802070618,0.558368802070618,0.558368802070618,0.558368802070618,0.558368802070618,0.558368802070618,0.558368802070618,0.558368802070618,0.558368802070618,0.558368802070618,0.558368802070618,0.558368802070618,0.558368802070618,0.558368802070618,0.558368802070618,0.558368802070618,0.558368802070618,0.558368802070618,0.558368802070618,0.558368802070618,0.558368802070618,0.558368802070618
URY,Uruguay,labsh,Share of labour compensation in GDP at current national prices,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.516889154911041,0.540155708789825,0.56282389163971,0.56153804063797,0.557048082351685,0.512671887874603,0.454160809516907,0.447347283363342,0.474144816398621,0.478527575731277,0.482910305261612,0.487293064594269,0.491675794124603,0.49605855345726,0.500441312789917,0.504824042320252,0.508349776268005,0.511875510215759,0.515401244163513,0.518926978111267,0.518926978111267,0.518926978111267,0.518926978111267,0.518926978111267,0.518926978111267,0.518926978111267,0.518926978111267
USA,United States,labsh,Share of labour compensation in GDP at current national prices,0.628362953662872,0.633731722831726,0.644851565361023,0.644496023654938,0.637051999568939,0.626844048500061,0.640427887439728,0.638684749603272,0.635847270488739,0.629354357719421,0.636741757392883,0.633704721927643,0.629106163978577,0.626385748386383,0.624378800392151,0.619359791278839,0.622894942760468,0.630078673362732,0.634225606918335,0.643875360488892,0.64898556470871,0.637648820877075,0.639445066452026,0.640666723251343,0.64096862077713,0.625560820102692,0.621589839458466,0.621596217155457,0.622295022010803,0.622619867324829,0.624348938465118,0.614216208457947,0.616743266582489,0.603852272033691,0.601951777935028,0.60230153799057,0.607737064361572,0.615972578525543,0.620666325092316,0.611858665943146,0.615197956562042,0.615098834037781,0.620048522949219,0.614196300506592,0.607954382896423,0.607377350330353,0.607116162776947,0.609609842300415,0.62302178144455,0.625946164131165,0.637149453163147,0.640334188938141,0.630113065242767,0.621593117713928,0.616968631744385,0.605560302734375,0.60552328824997,0.603033602237701,0.601492047309876,0.589809656143189,0.58552098274231,0.590189278125763,0.590813398361206,0.587222754955292,0.588285446166992,0.59088522195816,0.589166939258575,0.591320931911469,0.59057229757309,0.591832935810089,0.605639159679413,0.593877077102661,0.576183140277863,0.568302690982819
UZB,Uzbekistan,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.421050727367401,0.421050727367401,0.421050727367401,0.421050727367401,0.421050727367401,0.421050727367401,0.421050727367401,0.421050727367401,0.421050727367401,0.421050727367401,0.421050727367401,0.421050727367401,0.421050727367401,0.421050727367401,0.421050727367401,0.421050727367401,0.421050727367401,0.421050727367401,0.421050727367401,0.421050727367401,0.421050727367401,0.447593212127686,0.46932253241539,0.469070136547089,0.445883691310883,0.442909091711044,0.454000443220139,0.405183553695679,0.379897981882095,0.385740637779236,0.375224828720093,0.379453539848328,0.379453539848328,0.379453539848328
VEN,Venezuela (Bolivarian Republic of),labsh,Share of labour compensation in GDP at current national prices,0.521732687950134,0.521732687950134,0.521732687950134,0.521732687950134,0.521732687950134,0.521732687950134,0.521732687950134,0.521732687950134,0.521732687950134,0.521732687950134,0.521732687950134,0.521732687950134,0.521732687950134,0.521732687950134,0.521732687950134,0.521732687950134,0.521732687950134,0.521732687950134,0.521732687950134,0.521732687950134,0.521732687950134,0.519656419754028,0.532471716403961,0.500900149345398,0.434215843677521,0.494298934936523,0.504467189311981,0.511443793773651,0.546363294124603,0.520040690898895,0.51719456911087,0.51941043138504,0.528692364692688,0.515075206756592,0.460352122783661,0.469115436077118,0.478342652320862,0.468428075313568,0.476478725671768,0.464570432901382,0.419259041547775,0.445752650499344,0.461862742900848,0.457710742950439,0.434679210186005,0.440850406885147,0.375127196311951,0.42262214422226,0.474564373493195,0.462304472923279,0.410519808530808,0.445438295602798,0.413636296987534,0.376943826675415,0.376855939626694,0.354577571153641,0.378637135028839,0.402351558208466,0.369890719652176,0.442803531885147,0.368332535028458,0.366589903831482,0.404070019721985,0.402417540550232,0.488181322813034,0.294845402240753,0.293003350496292,0.234302878379822,0.148596912622452,0.0843637511134148,0.0843637511134148,0.0843637511134148,0.0843637511134148,0.0843637511134148
VGB,British Virgin Islands,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.389665007591248,0.389665007591248,0.389665007591248,0.389665007591248,0.389665007591248,0.372447580099106,0.402034670114517,0.398839056491852,0.380558252334595,0.380558252334595,0.380558252334595,0.380558252334595,0.380558252334595,0.380558252334595,0.380558252334595,0.380558252334595,0.380558252334595,0.380558252334595,0.380558252334595,0.380558252334595,0.380558252334595,0.380558252334595,0.380558252334595,0.380558252334595,0.380558252334595,0.380558252334595,0.380558252334595,0.380558252334595,0.380558252334595,0.380558252334595,0.380558252334595,0.380558252334595,0.380558252334595
ZAF,South Africa,labsh,Share of labour compensation in GDP at current national prices,0.6030113697052,0.6030113697052,0.6030113697052,0.6030113697052,0.6030113697052,0.6030113697052,0.6030113697052,0.6030113697052,0.6030113697052,0.6030113697052,0.6030113697052,0.6030113697052,0.6030113697052,0.6030113697052,0.6030113697052,0.6030113697052,0.6030113697052,0.6030113697052,0.6030113697052,0.6030113697052,0.6030113697052,0.6030113697052,0.6030113697052,0.6030113697052,0.6030113697052,0.6030113697052,0.6030113697052,0.6030113697052,0.6030113697052,0.599622309207916,0.559101939201355,0.6030113697052,0.6030113697052,0.6030113697052,0.6030113697052,0.6030113697052,0.6030113697052,0.6030113697052,0.6030113697052,0.6030113697052,0.6030113697052,0.6030113697052,0.598554968833923,0.590160191059113,0.585806787014008,0.577627778053284,0.575823307037354,0.576811611652374,0.587436735630035,0.583844900131226,0.560959577560425,0.545660257339478,0.520398855209351,0.522316336631775,0.523549377918243,0.517016589641571,0.516635954380035,0.515957415103912,0.524619877338409,0.52533894777298,0.530748546123505,0.539686560630798,0.551815271377564,0.560694217681885,0.570490717887878,0.581521689891815,0.582387626171112,0.58246785402298,0.580403923988342,0.575830936431885,0.574991047382355,0.549657166004181,0.545401811599731,0.542889833450317
ZMB,Zambia,labsh,Share of labour compensation in GDP at current national prices,,,,,,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.445720881223679,0.400813043117523,0.441168904304504,0.391215801239014,0.398400843143463,0.351851046085358,0.340649783611298,0.283235907554626,0.347118228673935,0.380491942167282,0.316945940256119,0.299980849027634,0.299980849027634,0.299980849027634
ZWE,Zimbabwe,labsh,Share of labour compensation in GDP at current national prices,,,,,0.660198390483856,0.660198390483856,0.660198390483856,0.660198390483856,0.660198390483856,0.660198390483856,0.660198390483856,0.660198390483856,0.660198390483856,0.660198390483856,0.660198390483856,0.660198390483856,0.660198390483856,0.660198390483856,0.660198390483856,0.660198390483856,0.660198390483856,0.661649167537689,0.652342677116394,0.64673513174057,0.635396480560303,0.671461522579193,0.681808888912201,0.7165407538414,0.693902015686035,0.66696310043335,0.68265962600708,0.683451771736145,0.695636749267578,0.639040768146515,0.694709181785584,0.626013040542603,0.587958335876465,0.57580041885376,0.557591497898102,0.5311558842659,0.533381104469299,0.533381104469299,0.533381104469299,0.533381104469299,0.533381104469299,0.533381104469299,0.533381104469299,0.533381104469299,0.533381104469299,0.533381104469299,0.533381104469299,0.533381104469299,0.533381104469299,0.533381104469299,0.533381104469299,0.533381104469299,0.533381104469299,0.533381104469299,0.533381104469299,0.533381104469299,0.533381104469299,0.533381104469299,0.533381104469299,0.533381104469299,0.533381104469299,0.533381104469299,0.533381104469299,0.533381104469299,0.533381104469299,0.533381104469299,0.533381104469299,0.533381104469299,0.533381104469299,0.533381104469299
